Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8
1705910056.500127,26090,1705910260,107710361,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.580022752047416,-0.6919753480931499,-0.6959101893786116,-2.1948188618503113,0.12327705198825606,3.20343132485151,-1.3301466673736433,0.0,0.0,-0.1904571218239645,0.0517916839644033,0.25069589020026023,-0.21280891874360924,0.06533908433827991,0.18832688931555727,0.1097306939665056,0.0,0.0,-0.14435860514640808,1.871652364730835,10.762568473815918,17.483461380004883,0.3501514792442322,0.5906921625137329,0.14124584197998047,0.0,0.0
1705910056.5306458,26091,1705910260,141079902,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.572095486515185,-0.6895752379728737,-0.6853937926282863,-2.201832892907704,0.12530370045778907,3.2092266976343735,-1.325225910990512,0.0,0.0,-0.2708136566517856,0.09249468057484408,0.3489842467725396,-0.19894953974864588,0.05245795254787898,0.15831764810638632,0.1844438469212404,0.0,0.0,1.5576066970825195,3.371286153793335,12.861262321472168,16.388490676879883,0.3135303854942322,0.5192810297012329,0.16138744354248047,0.0,0.0
1705910056.5633702,26092,1705910260,174416065,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5626831874878276,-0.686176772225016,-0.6726908238487981,-2.2077937780294317,0.12751965883106622,3.2142868142075325,-1.3188292108444128,0.0,0.0,-0.2967491316909245,0.11237128393476312,0.4092513262518899,-0.15952405783638418,0.06532376113089888,0.12539461968432047,0.20709517867837213,0.0,0.0,-0.06898018717765808,2.696847677230835,10.687190055847168,16.765382766723633,0.19542735815048218,0.7847839593887329,0.14124584197998047,0.0,0.0
1705910056.6003733,26093,1705910260,207641839,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5515322634884455,-0.6817897984226139,-0.6582637744209163,-2.2131008590497956,0.12992037605372955,3.218964118393049,-1.31094578344702,0.0,0.0,-0.3256148882861803,0.13066120525993896,0.42843360442297845,-0.14788458105572866,0.07671819014247977,0.11273670838377953,0.23488849894003896,0.0,0.0,-1.0131940841674805,0.14588335156440735,8.699580192565918,18.463380813598633,0.4856495261192322,0.7133728265762329,0.14124584197998047,0.0,0.0
1705910056.6295981,26094,1705910260,241237163,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5395373389392593,-0.676617953062166,-0.641915208621805,-2.2176195028279904,0.1321503798050728,3.222912334274498,-1.3020848876597204,0.0,0.0,-0.3774355254738549,0.15650195481539794,0.4966343819069038,-0.1349630455888362,0.06926916912439197,0.1109094419727005,0.2720169005988436,0.0,0.0,1.4425554275512695,1.720895528793335,10.540400505065918,16.273439407348633,0.4316334128379822,0.5494934320449829,0.17145824432373047,0.0,0.0
1705910056.663084,26095,1705910260,274410486,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5268320508427098,-0.6712799336287697,-0.6252310948345033,-2.221518496752783,0.13463965725310512,3.226397588355799,-1.2927366386307264,0.0,0.0,-0.3808220126352084,0.17329082008332333,0.540024184092374,-0.11159465341314542,0.06486211753080634,0.09484714449735825,0.2771548971786188,0.0,0.0,1.1053361892700195,1.871652364730835,10.576106071472168,15.027711868286133,0.059013787657022476,0.5494934320449829,0.11011791229248047,0.0,0.0
1705910056.6970875,26096,1705910260,307772397,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.5134134873823568,-0.6657778324297645,-0.6078900019103992,-2.2252450015140988,0.1371777748969252,3.2297075395485653,-1.2828183725937736,0.0,0.0,-0.37715518209488896,0.161390262960012,0.48902428959614264,-0.08800586068026156,0.07723666430452146,0.09190258270843102,0.2755194900875025,0.0,0.0,-1.0885725021362305,-1.242666482925415,7.116633415222168,17.106569290161133,0.6129078269004822,0.6108337640762329,0.17145824432373047,0.0,0.0
1705910056.7301738,26097,1705910260,341187477,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.49997179200734426,-0.6600723520944936,-0.589896216965435,-2.2286856755866435,0.139504934266196,3.23285874021559,-1.272841837916693,0.0,0.0,-0.40371243357355413,0.16566515750225858,0.5132948794220908,-0.10302231419825711,0.08042145260887888,0.09413474191697749,0.2831788624328778,0.0,0.0,0.23650076985359192,-0.15563032031059265,7.890254020690918,17.368410110473633,0.4948047995567322,0.5705505609512329,0.13025951385498047,0.0,0.0
1705910056.7628639,26098,1705910260,374554872,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.48692663300607214,-0.6546610946087138,-0.5725466474500329,-2.232086720704685,0.1418491794231183,3.2358584927207263,-1.2631561598347303,0.0,0.0,-0.38945335419196503,0.1598652740654815,0.5371912425346766,-0.10363888236768319,0.054291272038793484,0.09544823808355661,0.2901865766355527,0.0,0.0,1.0656633377075195,0.29664018750190735,9.215327262878418,15.519655227661133,0.3043751120567322,0.5595642328262329,0.13025951385498047,0.0,0.0
1705910056.7960558,26099,1705910260,407793760,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.474167439307771,-0.6497852624592985,-0.5560846446853114,-2.235560333156574,0.14424355567901886,3.23910225312308,-1.254133353792255,0.0,0.0,-0.3482845414137033,0.13516582866777646,0.4542209173031227,-0.10189257466457621,0.06598524789435141,0.08540963188744488,0.24646084533419774,0.0,0.0,-1.8066511154174805,-1.881399393081665,5.938349723815918,16.463869094848633,0.5945972800254822,0.8049255609512329,0.16138744354248047,0.0,0.0
1705910056.829262,26100,1705910260,441089630,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.4610084666123743,-0.6451946726067814,-0.5387253886628849,-2.2396569037951304,0.14664092895821193,3.2426681269970006,-1.2447874663641314,0.0,0.0,-0.4019313622329356,0.13865604246529065,0.5124447924146369,-0.11468464772161935,0.04115684038028049,0.10554471714601972,0.2565844582045375,0.0,0.0,3.1445207595825195,-2.444753885269165,7.485590934753418,18.237245559692383,0.06816905736923218,0.7948547601699829,0.14124584197998047,0.0,0.0
1705910056.8628063,26101,1705910260,474468708,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.4491432719124731,-0.6412721702290615,-0.522535188627185,-2.2437472749947016,0.14924471864049968,3.2463607725435195,-1.236688809702901,0.0,0.0,-0.3456698013618069,0.09267302562727335,0.42629325060934387,-0.15286293574783313,0.10070385624615046,0.10886377341293008,0.2463095316246158,0.0,0.0,-11.93116283416748,-0.941152811050415,-2.642887830734253,16.086977005004883,1.111870288848877,0.6318908929824829,0.15131664276123047,0.0,0.0
1705910056.8959432,26102,1705910260,507792949,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.43731993286955195,-0.6376279668145275,-0.5071697176383921,-2.247678287332674,0.15137536757022985,3.2500964029507062,-1.2295192257256973,0.0,0.0,-0.28174532139377007,0.07296348977669856,0.40452701505171756,-0.11164408416012886,0.11026449072879865,0.10913776813912443,0.2066461920131744,0.0,0.0,-4.1870222091674805,-1.917104959487915,5.236140251159668,16.273439407348633,0.6760792136192322,0.4991394281387329,0.07898998260498047,0.0,0.0
1705910056.9298434,26103,1705910260,541127204,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.4250727811739123,-0.6340236061348946,-0.4909443836287333,-2.2521502616835303,0.15395236339421037,3.2539290596259813,-1.2222095775611428,0.0,0.0,-0.32777668074533184,0.0951797256337153,0.4698205642192665,-0.1033199664101987,0.06304660520236297,0.11381198925566446,0.1854881416643501,0.0,0.0,5.9017839431762695,-3.531790018081665,11.238642692565918,18.729188919067383,0.3318409323692322,0.3453308343887329,0.13025951385498047,0.0,0.0
1705910056.9628367,26104,1705910260,574472904,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.4135299263877706,-0.6310106559455405,-0.47665258297468216,-2.255896251111532,0.15742930006040085,3.257399540388924,-1.215846847704387,0.0,0.0,-0.3703729152929249,0.10066722590164194,0.49508539498643583,-0.11870012218117161,0.10020348872857023,0.10882050274184023,0.19695935682205598,0.0,0.0,-3.5800275802612305,-1.615591287612915,3.911067247390747,17.031190872192383,0.4499439597129822,0.9175354242324829,0.07898998260498047,0.0,0.0
1705910056.9977777,26105,1705910260,607851505,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.4015443206089949,-0.627768886370122,-0.4607333367828624,-2.259471156700446,0.16059991914703883,3.2606924747141317,-1.2095897155588744,0.0,0.0,-0.3685294477966653,0.08314103893177358,0.45772609079779447,-0.09565976355630197,0.12035962005976909,0.09103033333794686,0.17369788913620968,0.0,0.0,4.9972429275512695,-1.766348123550415,10.246821403503418,17.293031692504883,0.10479015111923218,0.7133728265762329,0.20258617401123047,0.0,0.0
1705910057.030335,26106,1705910260,641127586,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.389992834835293,-0.6245376886159303,-0.4446585783831498,-2.262681860653235,0.16440883081599178,3.2637843491550353,-1.2037040934426397,0.0,0.0,-0.3539469277470866,0.10361560403610551,0.4869156463148593,-0.09735810064588496,0.11427614737287305,0.10505104267113125,0.15441717088787352,0.0,0.0,6.3580217361450195,-4.206228256225586,11.536189079284668,19.562318801879883,0.17711681127548218,0.3251892328262329,0.21265697479248047,0.0,0.0
1705910057.06243,26107,1705910260,674450397,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.37779065482417906,-0.6213604716949931,-0.4290955489563881,-2.2655552127032412,0.1684933114697024,3.2665915793937788,-1.197764223544709,0.0,0.0,-0.3604864179943468,0.1197568889791063,0.5532559971717724,-0.09055161135535725,0.07606486322354655,0.0959241692089255,0.1830210490964745,0.0,0.0,4.5449724197387695,-3.230276346206665,9.584284782409668,17.293031692504883,0.7310108542442322,0.09081423282623291,0.14124584197998047,0.0,0.0
1705910057.0961406,26108,1705910260,707791805,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.36573399419664704,-0.618338323222875,-0.4139469152493268,-2.2684697572884405,0.17276561835216372,3.2691075150670637,-1.191998491189617,0.0,0.0,-0.3812949070792893,0.08048542463693362,0.4390369562085888,-0.08972685128771975,0.17659337448782708,0.08131824782452035,0.18062721988549768,0.0,0.0,-5.3573713302612305,-2.968435525894165,1.149836778640747,17.634218215942383,0.6129078269004822,0.9065490961074829,0.10004711151123047,0.0,0.0
1705910057.1301708,26109,1705910260,741172790,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.3537205422101477,-0.6151886252653347,-0.3973764026025978,-2.2709383683825988,0.17624891362913983,3.271620535089547,-1.1860426697655622,0.0,0.0,-0.3632094206312124,0.08191883671655475,0.4340136559055458,-0.07564426751620584,0.10957386175779323,0.07738622754858544,0.157672851392927,0.0,0.0,4.9575700759887695,-4.694204330444336,9.215327262878418,18.086488723754883,0.3950123190879822,0.3563171625137329,0.16138744354248047,0.0,0.0
1705910057.163611,26110,1705910260,774469614,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.34136592449107056,-0.6123082768230845,-0.3813207426109037,-2.273473318010286,0.17987308030141355,3.27403136686708,-1.179660066955963,0.0,0.0,-0.383884765654338,0.1009077040861092,0.5049134684033254,-0.06430940881585027,0.05906059530093817,0.0813102882500528,0.19253904168513222,0.0,0.0,6.6952409744262695,-4.432363510131836,9.215327262878418,17.784975051879883,0.014152947813272476,0.3453308343887329,0.14124584197998047,0.0,0.0
1705910057.2004352,26111,1705910260,807746648,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.32852334713742193,-0.6094296775434941,-0.3650243377224224,-2.2761182292736333,0.18359839279057932,3.276408847549143,-1.1728867125688454,0.0,0.0,-0.40719850426019194,0.08782722446837431,0.43391684896559324,-0.08031030524406638,0.10910524332809089,0.07017483576357204,0.22057447543260292,0.0,0.0,-10.08240795135498,-4.317312240600586,-4.114750862121582,18.050783157348633,1.466179370880127,0.8964782953262329,0.24378490447998047,0.0,0.0
1705910057.2308385,26112,1705910260,841113328,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.3158315068526173,-0.6066309486145062,-0.34791856689659795,-2.27843323168121,0.1862315459457173,3.2788434206837835,-1.1658035213746498,0.0,0.0,-0.32269396559379215,0.05557034063576265,0.40879108722948615,-0.07676381944401169,0.12872204704453016,0.05898244818756976,0.20844834836822365,0.0,0.0,-6.3015851974487305,-4.170522689819336,1.812373399734497,18.161867141723633,0.7035450339317322,0.7948547601699829,0.21265697479248047,0.0,0.0
1705910057.2634304,26113,1705910260,874499082,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.3024286512071827,-0.6037815233519362,-0.3305701543317117,-2.2807984793883933,0.1887412875488324,3.2810624877014205,-1.1585088139721231,0.0,0.0,-0.368336474162612,0.08242838693679422,0.5434508759805576,-0.048878998970020945,0.04310958901538914,0.06478870612352071,0.19994135239000213,0.0,0.0,8.39720630645752,-5.594778060913086,11.127558708190918,18.086488723754883,0.14965099096298218,0.3966003656387329,0.14124584197998047,0.0,0.0
1705910057.300383,26114,1705910260,907842636,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.28925102222216187,-0.6013044825635026,-0.3146655805907818,-2.283071925658891,0.1917667262895985,3.28318316780713,-1.1514530637540286,0.0,0.0,-0.40900558518488067,0.09250029627347948,0.5586724683750909,-0.07254435802637783,0.047284972581523754,0.07199949043675291,0.20466934618313193,0.0,0.0,-0.2951154410839081,-4.206228256225586,2.585994005203247,17.709596633911133,0.8491138815879822,0.3151184320449829,0.26392650604248047,0.0,0.0
1705910057.3299901,26115,1705910260,941102743,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.2764978644217907,-0.598968720227571,-0.2984293881583617,-2.2850090799996656,0.19480976525761703,3.285173018118137,-1.1447352895537612,0.0,0.0,-0.4073626381883621,0.05531875474168093,0.4021790494952283,-0.0624744277816299,0.1440757767739952,0.04427079697162874,0.1961071741619598,0.0,0.0,-4.6789655685424805,-4.729909896850586,0.19372105598449707,18.352296829223633,0.7676319479942322,1.274591088294983,0.23371410369873047,0.0,0.0
1705910057.3632917,26116,1705910260,974505186,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.2637654500650082,-0.5965666705549091,-0.2808989500400093,-2.2867844388619436,0.19771029463696893,3.287157021664885,-1.1382375935660993,0.0,0.0,-0.37028103800239764,0.07422905446302186,0.48146008984004224,-0.05532888209375628,0.0779946362163713,0.08520002931681091,0.16654397616227512,0.0,0.0,8.81377124786377,-5.856618881225586,10.651484489440918,18.388002395629883,0.12310069799423218,-0.2662414312362671,0.21265697479248047,0.0,0.0
1705910057.3964229,26117,1705910261,7654428,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']",0.2510557405784976,-0.594374049824752,-0.265079897397838,-2.288595770161024,0.20148201669736734,3.2887561283531705,-1.132555090627795,0.0,0.0,-0.37465499773070315,0.07978907551094641,0.5377708700120569,-0.05005994352012275,0.06878981009109478,0.042356630726395256,0.15702385943120495,0.0,0.0,4.5806779861450195,-5.519399642944336,7.632380485534668,18.050783157348633,0.7127003073692322,0.6520324945449829,0.19251537322998047,0.0,0.0
